station_id,station_name,date,year,MAX_C,MIN_C,TEMP_C,DEWP_C,PRCP_mm,WDSP_ms,SLP
98430099999,SCIENCE GARDEN,2016-01-25,2016,30.61111,23.277779,26.11111,18.277779,0.254,2.5207756,1018.3
98430099999,SCIENCE GARDEN,2016-01-26,2016,30.0,23.11111,26.0,18.11111,0.0,1.6976652,1017.7
98430099999,SCIENCE GARDEN,2016-01-27,2016,30.61111,22.722221,26.444445,20.0,0.0,2.0063317,1017.2
98430099999,SCIENCE GARDEN,2016-01-28,2016,32.11111,22.38889,27.277779,20.166666,0.0,2.1606648,1014.6
98430099999,SCIENCE GARDEN,2016-01-29,2016,30.0,22.88889,27.555555,21.944445,0.0,1.4918876,1014.5
98430099999,SCIENCE GARDEN,2016-01-30,2016,32.0,24.222221,27.555555,22.38889,1.016,1.3889987,1014.3
98430099999,SCIENCE GARDEN,2016-01-31,2016,32.22222,23.11111,27.166666,21.055555,0.0,1.4918876,1013.5
98430099999,SCIENCE GARDEN,2016-02-01,2016,33.27778,21.777779,26.88889,20.38889,0.0,2.5207756,1013.3
98430099999,SCIENCE GARDEN,2016-02-02,2016,33.0,21.5,27.61111,19.444445,0.0,1.4918876,1012.7
98430099999,SCIENCE GARDEN,2016-02-03,2016,29.61111,23.722221,27.11111,21.444445,0.0,1.5947764,1013.3
98430099999,SCIENCE GARDEN,2016-02-04,2016,30.277779,24.777779,26.777779,23.38889,5.08,,1012.5
98430099999,SCIENCE GARDEN,2016-02-05,2016,31.277779,24.777779,27.38889,23.277779,0.0,2.7265532,1010.2
98430099999,SCIENCE GARDEN,2016-02-06,2016,30.0,23.0,25.5,22.277779,0.0,2.2635536,1012.0
98430099999,SCIENCE GARDEN,2016-02-07,2016,28.222221,20.222221,24.277779,18.555555,2.54,2.212109,1014.5
98430099999,SCIENCE GARDEN,2016-02-08,2016,29.0,19.38889,24.5,18.11111,0.0,1.6462208,1014.3
98430099999,SCIENCE GARDEN,2016-02-09,2016,28.61111,20.777779,25.166666,19.722221,0.0,1.6462208,1014.1
98430099999,SCIENCE GARDEN,2016-02-10,2016,32.0,21.61111,26.944445,19.055555,0.0,2.2635536,1013.7
98430099999,SCIENCE GARDEN,2016-02-11,2016,31.777779,21.277779,27.166666,19.222221,0.0,1.28611,1014.0
98430099999,SCIENCE GARDEN,2016-02-12,2016,32.0,21.222221,26.555555,18.777779,0.0,1.1832212,1013.7
98430099999,SCIENCE GARDEN,2016-02-13,2016,32.22222,20.0,26.944445,19.61111,0.0,1.3375545,1013.4
98430099999,SCIENCE GARDEN,2016-02-14,2016,31.38889,20.777779,26.88889,19.0,0.0,1.28611,1013.7
98430099999,SCIENCE GARDEN,2016-02-15,2016,29.277779,21.722221,27.38889,19.777779,0.0,,1014.5
98430099999,SCIENCE GARDEN,2016-02-16,2016,30.0,21.0,25.722221,19.5,0.0,1.2346656,1016.2
98430099999,SCIENCE GARDEN,2016-02-17,2016,30.5,20.38889,25.88889,21.5,0.0,1.3889987,1016.3
98430099999,SCIENCE GARDEN,2016-02-18,2016,29.0,21.222221,25.777779,20.166666,0.0,1.2346656,1015.6
98430099999,SCIENCE GARDEN,2016-02-19,2016,32.27778,21.11111,27.722221,19.11111,0.0,1.7491096,1015.4
98430099999,SCIENCE GARDEN,2016-02-20,2016,32.0,21.777779,26.722221,19.38889,0.0,1.6462208,1014.7
98430099999,SCIENCE GARDEN,2016-02-21,2016,32.38889,21.277779,27.0,19.166666,0.254,1.5947764,1016.5
98430099999,SCIENCE GARDEN,2016-02-22,2016,33.5,21.61111,27.666666,19.777779,0.0,1.6462208,1016.2
98430099999,SCIENCE GARDEN,2016-02-23,2016,33.0,21.722221,27.166666,18.38889,0.0,1.28611,1015.2
98430099999,SCIENCE GARDEN,2016-02-24,2016,33.27778,21.5,27.0,19.88889,0.0,2.6236644,1016.4
98430099999,SCIENCE GARDEN,2016-02-25,2016,32.27778,22.61111,26.833334,20.722221,0.0,1.6462208,1017.3
98430099999,SCIENCE GARDEN,2016-02-26,2016,30.88889,22.61111,25.666666,20.333334,0.762,1.2346656,1017.1
98430099999,SCIENCE GARDEN,2016-02-27,2016,33.22222,21.5,27.944445,18.88889,0.0,1.6462208,1016.2
98430099999,SCIENCE GARDEN,2016-02-28,2016,30.38889,24.38889,27.222221,20.444445,1.016,1.8519984,1016.4
98430099999,SCIENCE GARDEN,2016-02-29,2016,31.11111,24.11111,27.222221,21.0,0.0,1.4918876,1015.2
98430099999,SCIENCE GARDEN,2016-03-01,2016,31.61111,24.0,27.222221,19.555555,0.0,2.0063317,1014.7
98430099999,SCIENCE GARDEN,2016-03-02,2016,29.61111,24.777779,26.555555,19.555555,0.0,2.0063317,1015.7
98430099999,SCIENCE GARDEN,2016-03-03,2016,31.222221,23.38889,26.944445,21.0,0.254,0.9774436,1014.5
98430099999,SCIENCE GARDEN,2016-03-04,2016,29.38889,23.38889,26.555555,23.0,0.0,1.7491096,1013.0
98430099999,SCIENCE GARDEN,2016-03-05,2016,34.0,24.0,28.777779,22.555555,0.0,1.7491096,1012.1
98430099999,SCIENCE GARDEN,2016-03-06,2016,34.72222,23.61111,28.777779,22.833334,0.0,2.0063317,1012.2
98430099999,SCIENCE GARDEN,2016-03-07,2016,34.38889,25.0,29.11111,22.61111,0.0,1.1832212,1011.8
98430099999,SCIENCE GARDEN,2016-03-08,2016,34.38889,23.11111,29.0,21.555555,0.0,1.3889987,1011.0
98430099999,SCIENCE GARDEN,2016-03-09,2016,34.22222,22.5,29.444445,22.333334,0.0,2.0063317,1011.8
98430099999,SCIENCE GARDEN,2016-03-10,2016,34.0,25.277779,29.666666,22.61111,0.0,1.28611,1013.2
98430099999,SCIENCE GARDEN,2016-03-11,2016,33.11111,24.5,28.444445,21.88889,0.0,1.6462208,1013.6
98430099999,SCIENCE GARDEN,2016-03-12,2016,32.61111,23.277779,28.11111,20.38889,0.0,0.9774436,1013.1
98430099999,SCIENCE GARDEN,2016-03-13,2016,33.61111,22.277779,28.11111,19.555555,0.0,2.0063317,1013.1
98430099999,SCIENCE GARDEN,2016-03-14,2016,33.5,21.222221,28.88889,20.777779,0.0,1.3375545,1012.4
98430099999,SCIENCE GARDEN,2016-03-15,2016,31.11111,24.11111,27.666666,21.11111,0.0,0.9774436,1011.6
98430099999,SCIENCE GARDEN,2016-03-16,2016,33.0,23.722221,28.88889,21.666666,0.0,1.2346656,1011.8
98430099999,SCIENCE GARDEN,2016-03-17,2016,32.22222,24.11111,28.38889,21.0,0.254,1.3375545,1012.5
98430099999,SCIENCE GARDEN,2016-03-18,2016,33.88889,23.777779,28.944445,20.722221,0.0,1.3375545,1012.0
98430099999,SCIENCE GARDEN,2016-03-19,2016,34.27778,22.5,28.777779,18.833334,0.0,1.3375545,1012.7
98430099999,SCIENCE GARDEN,2016-03-20,2016,35.0,21.38889,28.277779,18.666666,0.0,1.28611,1012.0
98430099999,SCIENCE GARDEN,2016-03-21,2016,34.38889,21.38889,28.88889,20.5,0.0,1.1832212,1011.5
98430099999,SCIENCE GARDEN,2016-03-22,2016,34.11111,23.222221,29.055555,20.61111,0.0,1.1832212,1010.3
98430099999,SCIENCE GARDEN,2016-03-23,2016,34.0,24.38889,28.944445,20.666666,0.0,1.5947764,1011.8
98430099999,SCIENCE GARDEN,2016-03-24,2016,35.38889,24.38889,29.833334,21.11111,0.0,1.3375545,1013.3
98430099999,SCIENCE GARDEN,2016-03-25,2016,35.0,24.11111,29.722221,21.277779,0.0,2.0063317,1014.5
98430099999,SCIENCE GARDEN,2016-03-26,2016,34.0,24.0,28.61111,20.944445,0.0,1.6462208,1014.6
98430099999,SCIENCE GARDEN,2016-03-27,2016,31.61111,23.777779,27.666666,20.88889,0.0,1.4918876,1015.6
98430099999,SCIENCE GARDEN,2016-03-28,2016,32.77778,23.777779,27.833334,19.444445,2.286,1.3889987,1016.1
98430099999,SCIENCE GARDEN,2016-03-29,2016,31.38889,23.61111,28.0,20.777779,0.0,0.9774436,1016.1
98430099999,SCIENCE GARDEN,2016-03-30,2016,34.38889,24.38889,28.722221,21.0,0.0,1.4918876,1014.8
98430099999,SCIENCE GARDEN,2016-03-31,2016,32.38889,24.0,28.61111,21.5,0.0,1.800554,1013.1
98430099999,SCIENCE GARDEN,2016-04-01,2016,33.61111,24.38889,27.88889,22.38889,0.0,1.1832212,1012.8
98430099999,SCIENCE GARDEN,2016-04-02,2016,34.11111,23.38889,28.666666,20.222221,16.51,1.8519984,1013.5
98430099999,SCIENCE GARDEN,2016-04-03,2016,35.0,22.5,29.055555,19.61111,0.0,1.800554,1013.1
98430099999,SCIENCE GARDEN,2016-04-04,2016,34.61111,22.777779,29.5,20.333334,0.0,1.28611,1011.9
98430099999,SCIENCE GARDEN,2016-04-05,2016,33.0,25.0,29.11111,21.555555,0.0,,1011.9
98430099999,SCIENCE GARDEN,2016-04-06,2016,34.0,24.0,29.277779,20.38889,0.0,1.8519984,1012.8
98430099999,SCIENCE GARDEN,2016-04-07,2016,34.72222,23.61111,29.88889,20.38889,0.0,1.8519984,1013.1
98430099999,SCIENCE GARDEN,2016-04-08,2016,35.72222,24.722221,30.11111,20.944445,0.0,2.0063317,1012.1
98430099999,SCIENCE GARDEN,2016-04-09,2016,35.61111,23.61111,30.0,19.555555,0.0,2.4178867,1011.3
98430099999,SCIENCE GARDEN,2016-04-10,2016,35.0,22.777779,30.444445,20.166666,0.0,1.8519984,1010.8
98430099999,SCIENCE GARDEN,2016-04-11,2016,35.72222,24.38889,30.333334,21.722221,0.0,1.1832212,1010.3
98430099999,SCIENCE GARDEN,2016-04-12,2016,36.27778,24.777779,31.0,22.11111,0.0,1.28611,1009.1
98430099999,SCIENCE GARDEN,2016-04-13,2016,35.22222,26.777779,30.61111,24.055555,0.0,1.3889987,1009.2
98430099999,SCIENCE GARDEN,2016-04-14,2016,36.38889,26.777779,30.944445,24.222221,0.0,1.8519984,1011.0
98430099999,SCIENCE GARDEN,2016-04-15,2016,35.61111,25.61111,30.277779,24.0,3.81,1.3375545,1011.5
98430099999,SCIENCE GARDEN,2016-04-16,2016,37.5,25.38889,31.333334,22.944445,0.0,1.8519984,1011.6
98430099999,SCIENCE GARDEN,2016-04-17,2016,37.72222,25.0,31.222221,19.88889,0.0,1.5947764,1011.4
98430099999,SCIENCE GARDEN,2016-04-18,2016,35.5,24.61111,30.944445,21.38889,0.0,1.4918876,1012.0
98430099999,SCIENCE GARDEN,2016-04-19,2016,35.77778,26.222221,30.88889,22.222221,0.0,1.3375545,1012.8
98430099999,SCIENCE GARDEN,2016-04-20,2016,35.72222,25.38889,30.38889,21.055555,0.0,1.5947764,1012.6
98430099999,SCIENCE GARDEN,2016-04-21,2016,36.11111,24.88889,30.38889,21.333334,0.0,1.6462208,1011.4
98430099999,SCIENCE GARDEN,2016-04-22,2016,36.0,17.0,29.5,20.88889,0.0,1.4918876,1010.5
98430099999,SCIENCE GARDEN,2016-04-23,2016,36.38889,24.61111,30.722221,19.777779,0.0,1.6462208,1010.2
98430099999,SCIENCE GARDEN,2016-04-24,2016,36.22222,24.0,31.0,21.5,0.0,2.0063317,1010.2
98430099999,SCIENCE GARDEN,2016-04-25,2016,35.88889,26.722221,31.166666,21.38889,0.0,1.6462208,1010.7
98430099999,SCIENCE GARDEN,2016-04-26,2016,35.88889,20.0,30.277779,19.777779,0.0,1.5947764,1009.3
98430099999,SCIENCE GARDEN,2016-04-27,2016,36.0,23.777779,30.88889,21.0,0.0,1.1317768,1008.3
98430099999,SCIENCE GARDEN,2016-04-28,2016,35.5,26.11111,31.055555,23.277779,0.0,1.5947764,1009.5
98430099999,SCIENCE GARDEN,2016-04-29,2016,35.22222,26.61111,29.11111,24.333334,0.0,0.9774436,1010.1
98430099999,SCIENCE GARDEN,2016-04-30,2016,35.22222,26.0,30.166666,24.055555,23.114,0.9774436,1009.9
98430099999,SCIENCE GARDEN,2016-05-01,2016,36.38889,25.0,31.5,22.666666,0.0,1.6462208,1010.1
98430099999,SCIENCE GARDEN,2016-05-02,2016,36.38889,26.61111,31.222221,21.777779,0.0,1.28611,1010.8
98430099999,SCIENCE GARDEN,2016-05-03,2016,36.61111,25.5,31.444445,22.055555,0.0,1.4404432,1010.6
98430099999,SCIENCE GARDEN,2016-05-04,2016,36.5,25.11111,30.722221,19.722221,0.0,1.3889987,1010.7
98430099999,SCIENCE GARDEN,2016-05-05,2016,35.0,25.11111,30.555555,22.777779,0.0,1.1317768,1011.0
98430099999,SCIENCE GARDEN,2016-05-06,2016,36.61111,26.38889,31.222221,21.333334,0.0,2.2635536,1010.3
98430099999,SCIENCE GARDEN,2016-05-07,2016,36.0,25.5,31.11111,21.444445,0.0,1.6976652,1010.9
98430099999,SCIENCE GARDEN,2016-05-08,2016,36.22222,24.777779,31.5,21.166666,0.0,1.4918876,1011.5
98430099999,SCIENCE GARDEN,2016-05-09,2016,36.61111,26.61111,31.555555,21.5,0.0,1.6976652,1011.4
98430099999,SCIENCE GARDEN,2016-05-10,2016,36.11111,26.277779,31.88889,21.277779,0.0,1.6462208,1009.1
98430099999,SCIENCE GARDEN,2016-05-11,2016,36.72222,27.38889,31.5,22.88889,0.0,1.28611,1007.9
98430099999,SCIENCE GARDEN,2016-05-12,2016,32.0,26.0,29.277779,23.277779,0.0,1.4404432,1008.5
98430099999,SCIENCE GARDEN,2016-05-13,2016,35.5,24.722221,30.61111,21.222221,0.0,1.5947764,1009.8
98430099999,SCIENCE GARDEN,2016-05-14,2016,34.61111,24.722221,30.666666,22.166666,0.508,1.7491096,1010.5
98430099999,SCIENCE GARDEN,2016-05-15,2016,35.5,26.0,31.166666,22.333334,0.0,1.5947764,1009.3
98430099999,SCIENCE GARDEN,2016-05-16,2016,35.22222,26.61111,30.222221,23.222221,0.762,2.0063317,1008.3
98430099999,SCIENCE GARDEN,2016-05-17,2016,34.77778,26.61111,30.277779,23.88889,0.0,1.1832212,1008.8
98430099999,SCIENCE GARDEN,2016-05-18,2016,34.0,25.222221,28.222221,24.11111,0.0,1.4404432,1009.7
98430099999,SCIENCE GARDEN,2016-05-19,2016,32.72222,25.0,28.777779,24.0,52.324,1.1832212,1008.2
98430099999,SCIENCE GARDEN,2016-05-20,2016,33.5,25.5,28.666666,24.5,6.096,0.9774436,1008.9
98430099999,SCIENCE GARDEN,2016-05-21,2016,34.77778,24.777779,30.0,24.5,0.254,2.0063317,1009.7
98430099999,SCIENCE GARDEN,2016-05-22,2016,33.72222,25.5,30.38889,24.833334,0.0,1.6462208,1009.9
98430099999,SCIENCE GARDEN,2016-05-23,2016,33.27778,26.222221,29.444445,24.555555,0.508,1.4918876,1010.0
98430099999,SCIENCE GARDEN,2016-05-24,2016,33.38889,26.0,29.833334,24.944445,49.276,1.2346656,1009.1
98430099999,SCIENCE GARDEN,2016-05-25,2016,33.38889,25.88889,28.61111,24.444445,0.0,1.1832212,1010.0
98430099999,SCIENCE GARDEN,2016-05-26,2016,33.77778,25.61111,29.88889,24.555555,27.178,1.5947764,1009.9
98430099999,SCIENCE GARDEN,2016-05-27,2016,35.5,27.11111,30.222221,23.833334,0.0,1.8519984,1011.4
98430099999,SCIENCE GARDEN,2016-05-28,2016,34.0,26.222221,29.11111,24.38889,1.27,,1010.6
98430099999,SCIENCE GARDEN,2016-05-29,2016,34.38889,24.777779,28.833334,24.333334,1.016,2.0063317,1010.0
98430099999,SCIENCE GARDEN,2016-05-30,2016,33.88889,25.38889,29.944445,23.944445,7.874,1.1317768,1010.4
98430099999,SCIENCE GARDEN,2016-05-31,2016,33.0,25.61111,27.5,24.666666,0.0,1.4918876,1011.0
98430099999,SCIENCE GARDEN,2016-06-01,2016,32.0,24.5,28.61111,24.166666,30.988,1.1832212,1010.0
98430099999,SCIENCE GARDEN,2016-06-02,2016,34.61111,25.38889,28.0,24.333334,5.08,1.8519984,1009.5
98430099999,SCIENCE GARDEN,2016-06-03,2016,34.0,25.222221,29.777779,25.11111,8.89,1.6462208,1010.1
98430099999,SCIENCE GARDEN,2016-06-04,2016,34.0,26.38889,30.0,24.333334,0.0,1.6462208,1010.7
98430099999,SCIENCE GARDEN,2016-06-05,2016,34.77778,25.0,29.277779,24.5,14.224,1.3889987,1010.3
98430099999,SCIENCE GARDEN,2016-06-06,2016,33.11111,25.0,28.166666,24.38889,12.954,1.6462208,1010.7
98430099999,SCIENCE GARDEN,2016-06-07,2016,32.61111,24.777779,29.11111,24.166666,,1.4918876,1010.2
98430099999,SCIENCE GARDEN,2016-06-08,2016,32.0,26.0,29.0,24.666666,13.462,1.3375545,1009.7
98430099999,SCIENCE GARDEN,2016-06-09,2016,31.61111,25.38889,27.777779,24.666666,0.508,1.6462208,1010.5
98430099999,SCIENCE GARDEN,2016-06-10,2016,33.11111,25.38889,29.61111,25.0,9.906,1.28611,1010.8
98430099999,SCIENCE GARDEN,2016-06-11,2016,34.38889,26.0,29.61111,24.833334,2.54,1.1832212,1011.0
98430099999,SCIENCE GARDEN,2016-06-12,2016,33.22222,25.0,28.11111,24.5,1.524,,1010.6
98430099999,SCIENCE GARDEN,2016-06-13,2016,33.5,25.222221,28.833334,23.88889,9.398,1.8519984,1010.0
98430099999,SCIENCE GARDEN,2016-06-14,2016,33.38889,25.222221,30.166666,24.833334,7.62,1.1317768,1009.4
98430099999,SCIENCE GARDEN,2016-06-15,2016,35.22222,25.277779,29.777779,24.38889,0.0,1.7491096,1009.4
98430099999,SCIENCE GARDEN,2016-06-16,2016,34.27778,25.277779,29.444445,24.61111,2.794,1.7491096,1009.1
98430099999,SCIENCE GARDEN,2016-06-17,2016,33.61111,25.38889,29.222221,24.333334,0.0,1.1832212,1009.8
98430099999,SCIENCE GARDEN,2016-06-18,2016,34.27778,25.222221,29.944445,23.444445,0.0,1.800554,1009.5
98430099999,SCIENCE GARDEN,2016-06-19,2016,35.0,25.38889,30.222221,23.555555,0.254,2.9837751,1008.9
98430099999,SCIENCE GARDEN,2016-06-20,2016,34.27778,26.38889,29.61111,24.222221,1.27,1.4918876,1008.6
98430099999,SCIENCE GARDEN,2016-06-21,2016,33.38889,25.277779,28.333334,24.722221,0.508,0.9774436,1009.0
98430099999,SCIENCE GARDEN,2016-06-22,2016,32.61111,25.277779,27.555555,24.222221,22.606,1.3889987,1008.7
98430099999,SCIENCE GARDEN,2016-06-23,2016,34.5,25.38889,29.0,24.61111,11.938,1.2346656,1008.6
98430099999,SCIENCE GARDEN,2016-06-24,2016,33.61111,26.0,29.11111,24.277779,0.0,1.5947764,1009.2
98430099999,SCIENCE GARDEN,2016-06-25,2016,34.61111,25.777779,29.88889,24.222221,0.508,1.7491096,1009.4
98430099999,SCIENCE GARDEN,2016-06-26,2016,33.0,24.777779,27.11111,23.88889,0.0,0.9774436,1008.6
98430099999,SCIENCE GARDEN,2016-06-27,2016,34.27778,24.61111,27.944445,24.222221,17.78,1.3375545,1009.1
98430099999,SCIENCE GARDEN,2016-06-28,2016,34.22222,25.222221,28.777779,24.277779,7.62,1.4404432,1010.9
98430099999,SCIENCE GARDEN,2016-06-29,2016,32.72222,25.38889,27.944445,25.055555,0.508,1.4918876,1011.5
98430099999,SCIENCE GARDEN,2016-06-30,2016,31.61111,25.38889,27.722221,24.333334,19.558,0.9774436,1010.6
98430099999,SCIENCE GARDEN,2016-07-01,2016,33.5,24.5,29.166666,23.833334,3.81,0.9774436,1009.7
98430099999,SCIENCE GARDEN,2016-07-02,2016,33.27778,24.5,28.666666,24.055555,0.0,1.1832212,1010.5
98430099999,SCIENCE GARDEN,2016-07-03,2016,31.38889,24.777779,26.833334,24.38889,16.002,0.9774436,1010.1
98430099999,SCIENCE GARDEN,2016-07-04,2016,32.22222,23.722221,27.833334,23.944445,3.048,0.9774436,1007.6
98430099999,SCIENCE GARDEN,2016-07-05,2016,31.38889,24.777779,27.333334,24.055555,16.002,0.9774436,1006.8
98430099999,SCIENCE GARDEN,2016-07-06,2016,31.277779,24.61111,28.444445,24.277779,0.0,1.3889987,1006.3
98430099999,SCIENCE GARDEN,2016-07-07,2016,30.0,25.5,27.0,24.5,2.794,1.6462208,1005.4
98430099999,SCIENCE GARDEN,2016-07-08,2016,27.5,24.222221,25.666666,23.944445,65.786,1.8519984,1005.9
98430099999,SCIENCE GARDEN,2016-07-09,2016,30.38889,23.5,26.277779,23.722221,35.052,1.6976652,1007.7
98430099999,SCIENCE GARDEN,2016-07-10,2016,32.0,24.0,26.666666,24.0,18.796,1.3889987,1008.4
98430099999,SCIENCE GARDEN,2016-07-11,2016,31.88889,23.61111,26.38889,24.11111,18.288,0.9774436,1009.9
98430099999,SCIENCE GARDEN,2016-07-12,2016,33.0,23.777779,28.555555,24.0,16.51,0.9774436,1009.3
98430099999,SCIENCE GARDEN,2016-07-13,2016,33.61111,24.722221,29.333334,24.61111,0.0,1.3889987,1009.0
98430099999,SCIENCE GARDEN,2016-07-14,2016,32.0,25.777779,27.88889,25.11111,1.27,2.0063317,1009.2
98430099999,SCIENCE GARDEN,2016-07-15,2016,34.11111,25.5,28.777779,25.277779,7.112,1.3375545,1008.8
98430099999,SCIENCE GARDEN,2016-07-16,2016,33.22222,25.11111,29.0,24.61111,6.096,1.5947764,1010.2
98430099999,SCIENCE GARDEN,2016-07-17,2016,33.61111,24.277779,28.833334,24.11111,1.016,0.9774436,1009.8
98430099999,SCIENCE GARDEN,2016-07-18,2016,34.22222,25.222221,30.38889,23.166666,0.0,1.3889987,1009.1
98430099999,SCIENCE GARDEN,2016-07-19,2016,34.0,25.777779,29.222221,23.666666,0.508,1.1832212,1010.1
98430099999,SCIENCE GARDEN,2016-07-20,2016,33.61111,25.277779,28.61111,24.277779,1.524,1.5947764,1010.5
98430099999,SCIENCE GARDEN,2016-07-21,2016,33.77778,24.38889,28.61111,23.61111,1.016,1.3889987,1010.4
98430099999,SCIENCE GARDEN,2016-07-22,2016,33.22222,23.722221,27.38889,23.444445,1.524,1.3375545,1009.5
98430099999,SCIENCE GARDEN,2016-07-23,2016,34.0,23.38889,27.333334,23.222221,12.192,2.9837751,1008.6
98430099999,SCIENCE GARDEN,2016-07-24,2016,32.72222,23.5,27.444445,23.61111,2.286,0.9774436,1007.8
98430099999,SCIENCE GARDEN,2016-07-25,2016,33.38889,24.38889,29.166666,24.11111,18.034,1.2346656,1008.6
98430099999,SCIENCE GARDEN,2016-07-26,2016,35.61111,25.88889,29.277779,23.0,0.0,1.800554,1009.0
98430099999,SCIENCE GARDEN,2016-07-27,2016,34.5,24.88889,27.944445,24.277779,7.112,1.3889987,1009.4
98430099999,SCIENCE GARDEN,2016-07-28,2016,33.11111,24.38889,29.5,24.666666,0.0,1.1832212,1008.7
98430099999,SCIENCE GARDEN,2016-07-29,2016,34.22222,26.0,28.666666,24.777779,18.034,,1006.9
98430099999,SCIENCE GARDEN,2016-07-30,2016,32.5,25.5,28.777779,23.833334,0.0,1.6462208,1003.8
98430099999,SCIENCE GARDEN,2016-07-31,2016,30.777779,25.5,27.333334,24.777779,6.35,1.3889987,1003.4
98430099999,SCIENCE GARDEN,2016-08-01,2016,32.0,25.38889,28.222221,24.166666,9.906,1.3889987,1006.0
98430099999,SCIENCE GARDEN,2016-08-02,2016,31.0,24.38889,27.5,24.277779,0.254,,1007.3
98430099999,SCIENCE GARDEN,2016-08-03,2016,34.77778,24.0,29.222221,23.88889,0.0,2.0063317,1008.5
98430099999,SCIENCE GARDEN,2016-08-04,2016,33.22222,25.222221,29.333334,24.61111,23.622,1.1832212,1008.7
98430099999,SCIENCE GARDEN,2016-08-05,2016,33.88889,24.88889,28.333334,23.88889,0.0,2.1606648,1007.5
98430099999,SCIENCE GARDEN,2016-08-06,2016,31.38889,24.88889,27.5,24.555555,29.464,1.28611,1006.2
98430099999,SCIENCE GARDEN,2016-08-07,2016,30.722221,24.777779,28.222221,24.38889,38.1,1.8519984,1006.4
98430099999,SCIENCE GARDEN,2016-08-08,2016,27.777779,25.222221,26.38889,24.722221,16.51,1.3375545,1006.0
98430099999,SCIENCE GARDEN,2016-08-09,2016,26.0,24.722221,25.444445,24.277779,38.1,1.1317768,1005.1
98430099999,SCIENCE GARDEN,2016-08-10,2016,27.38889,24.722221,26.277779,24.333334,45.974,1.2346656,1005.8
98430099999,SCIENCE GARDEN,2016-08-11,2016,30.0,24.722221,27.722221,24.666666,28.448,1.28611,1006.9
98430099999,SCIENCE GARDEN,2016-08-12,2016,27.5,24.61111,25.777779,24.722221,4.318,2.1606648,1006.7
98430099999,SCIENCE GARDEN,2016-08-13,2016,26.5,24.0,25.0,24.333334,154.686,1.1832212,1005.4
98430099999,SCIENCE GARDEN,2016-08-14,2016,29.777779,23.777779,28.222221,25.5,115.824,1.6462208,1004.8
98430099999,SCIENCE GARDEN,2016-08-15,2016,31.0,27.0,28.38889,25.833334,24.892,1.4404432,1004.8
98430099999,SCIENCE GARDEN,2016-08-16,2016,30.0,26.5,27.666666,25.333334,20.066,1.28611,1005.7
98430099999,SCIENCE GARDEN,2016-08-17,2016,32.0,26.5,29.055555,25.055555,11.684,1.4918876,1005.4
98430099999,SCIENCE GARDEN,2016-08-18,2016,32.0,27.0,28.944445,25.277779,5.588,2.314998,1005.6
98430099999,SCIENCE GARDEN,2016-08-19,2016,31.777779,26.777779,28.722221,25.5,0.762,1.5947764,1006.4
98430099999,SCIENCE GARDEN,2016-08-20,2016,32.11111,25.277779,27.11111,24.666666,2.032,2.0063317,1004.7
98430099999,SCIENCE GARDEN,2016-08-21,2016,30.777779,24.5,27.38889,24.722221,14.224,1.1832212,1002.8
98430099999,SCIENCE GARDEN,2016-08-22,2016,31.61111,25.61111,29.333334,24.277779,4.826,1.2346656,1002.9
98430099999,SCIENCE GARDEN,2016-08-23,2016,31.61111,26.0,28.666666,24.38889,0.0,1.4404432,1003.7
98430099999,SCIENCE GARDEN,2016-08-24,2016,32.72222,26.5,29.333334,24.61111,1.524,1.8519984,1004.4
98430099999,SCIENCE GARDEN,2016-08-25,2016,30.5,26.277779,27.944445,25.222221,0.762,2.0063317,1007.0
98430099999,SCIENCE GARDEN,2016-08-26,2016,31.38889,25.61111,27.222221,25.333334,23.876,1.3889987,1008.3
98430099999,SCIENCE GARDEN,2016-08-27,2016,31.0,25.61111,27.555555,25.0,89.662,2.4178867,1009.1
98430099999,SCIENCE GARDEN,2016-08-28,2016,30.777779,25.38889,26.944445,24.666666,17.018,1.4918876,1009.2
98430099999,SCIENCE GARDEN,2016-08-29,2016,29.5,25.38889,27.777779,24.833334,40.386,1.3889987,1009.5
98430099999,SCIENCE GARDEN,2016-08-30,2016,31.777779,25.38889,28.833334,24.722221,27.686,1.5947764,1010.2
98430099999,SCIENCE GARDEN,2016-08-31,2016,31.88889,26.777779,29.222221,24.61111,0.0,1.8519984,1010.1
98430099999,SCIENCE GARDEN,2016-09-01,2016,31.61111,25.722221,28.555555,24.166666,0.0,1.1832212,1009.2
98430099999,SCIENCE GARDEN,2016-09-02,2016,32.38889,25.61111,29.277779,24.38889,0.0,2.1606648,1008.1
98430099999,SCIENCE GARDEN,2016-09-03,2016,32.22222,26.222221,29.722221,24.944445,0.0,2.2635536,1008.2
98430099999,SCIENCE GARDEN,2016-09-04,2016,31.222221,25.222221,26.666666,24.666666,0.0,1.4404432,1008.8
98430099999,SCIENCE GARDEN,2016-09-05,2016,31.5,25.38889,28.61111,24.277779,48.006,1.6462208,1010.5
98430099999,SCIENCE GARDEN,2016-09-06,2016,33.72222,25.11111,29.166666,23.833334,0.0,1.2346656,1010.8
98430099999,SCIENCE GARDEN,2016-09-07,2016,33.38889,25.222221,28.277779,24.277779,0.0,1.5947764,1010.3
